08.10.2020 07:27:40;49.885;306.524;
08.10.2020 07:27:41;49.885;306.1145556;
08.10.2020 07:27:42;49.885;305.8912222;
08.10.2020 07:27:43;49.885;306.0401111;
08.10.2020 07:27:44;49.885;306.4867778;
08.10.2020 07:27:45;49.885;306.4495556;
08.10.2020 07:27:46;49.885;306.859;
08.10.2020 07:27:47;49.885;306.1145556;
08.10.2020 07:27:48;49.885;306.3751111;
08.10.2020 07:27:49;49.885;306.3378889;
08.10.2020 07:27:50;49.885;306.1145556;
08.10.2020 07:27:51;49.885;306.2634444;
08.10.2020 07:27:52;49.885;306.3378889;
08.10.2020 07:27:53;49.885;305.5934444;
08.10.2020 07:27:54;49.885;305.7423333;
08.10.2020 07:27:55;49.885;305.1467778;
08.10.2020 07:27:56;49.885;304.9978889;
08.10.2020 07:27:57;49.872;304.9978889;
08.10.2020 07:27:58;49.872;305.7051111;
08.10.2020 07:27:59;49.872;305.8167778;
08.10.2020 07:28:00;49.872;305.519;
08.10.2020 07:28:01;49.872;304.9234444;
08.10.2020 07:28:02;49.872;305.1095556;
08.10.2020 07:28:03;49.872;305.2584444;
08.10.2020 07:28:04;49.872;304.7745556;
08.10.2020 07:28:05;49.872;305.1095556;
08.10.2020 07:28:06;49.872;305.1467778;
08.10.2020 07:28:07;49.872;305.4073333;
08.10.2020 07:28:08;49.872;305.7423333;
08.10.2020 07:28:09;49.872;305.3328889;
08.10.2020 07:28:10;49.872;304.5884444;
08.10.2020 07:28:11;49.872;304.8862222;
08.10.2020 07:28:12;49.872;305.2956667;
08.10.2020 07:28:13;49.872;305.1467778;
08.10.2020 07:28:14;49.872;305.184;
08.10.2020 07:28:15;49.872;305.1467778;
08.10.2020 07:28:16;49.872;305.519;
08.10.2020 07:28:17;49.872;305.6678889;
08.10.2020 07:28:18;49.872;305.6678889;
08.10.2020 07:28:19;49.872;305.8167778;
08.10.2020 07:28:20;49.872;305.5934444;
08.10.2020 07:28:21;49.872;306.189;
08.10.2020 07:28:22;49.872;306.189;
08.10.2020 07:28:23;49.872;306.0773333;
08.10.2020 07:28:24;49.872;305.9284444;
08.10.2020 07:28:25;49.872;305.7051111;
08.10.2020 07:28:26;49.872;305.9284444;
08.10.2020 07:28:27;49.872;305.9284444;
08.10.2020 07:28:28;49.872;306.4867778;
08.10.2020 07:28:29;49.878;306.5612222;
08.10.2020 07:28:30;49.878;305.7795556;
08.10.2020 07:28:31;49.878;305.7051111;
08.10.2020 07:28:32;49.878;305.519;
08.10.2020 07:28:33;49.878;305.2212222;
08.10.2020 07:28:34;49.878;305.0351111;
08.10.2020 07:28:35;49.878;305.184;
08.10.2020 07:28:36;49.878;304.6256667;
08.10.2020 07:28:37;49.878;304.4767778;
08.10.2020 07:28:38;49.878;304.514;
08.10.2020 07:28:39;49.878;304.8117778;
08.10.2020 07:28:40;49.878;304.7373333;
08.10.2020 07:28:41;49.878;304.6256667;
08.10.2020 07:28:42;49.878;304.8117778;
08.10.2020 07:28:43;49.878;304.6256667;
08.10.2020 07:28:44;49.878;304.1045556;
08.10.2020 07:28:45;49.878;304.9978889;
08.10.2020 07:28:46;49.878;304.5884444;
08.10.2020 07:28:47;49.867;305.184;
08.10.2020 07:28:48;49.867;304.8862222;
08.10.2020 07:28:49;49.867;305.2212222;
08.10.2020 07:28:50;49.867;305.184;
08.10.2020 07:28:51;49.867;304.3278889;
08.10.2020 07:28:52;49.867;304.0673333;
08.10.2020 07:28:53;49.878;304.1417778;
08.10.2020 07:28:54;49.878;303.6206667;
08.10.2020 07:28:55;49.878;304.2162222;
08.10.2020 07:28:56;49.878;304.849;
08.10.2020 07:28:57;49.878;304.7373333;
08.10.2020 07:28:58;49.878;304.514;
08.10.2020 07:28:59;49.878;304.3651111;
08.10.2020 07:29:00;49.878;304.8862222;
08.10.2020 07:29:01;49.878;304.8862222;
08.10.2020 07:29:02;49.878;305.0351111;
08.10.2020 07:29:03;49.878;304.9234444;
08.10.2020 07:29:04;49.878;305.4445556;
08.10.2020 07:29:05;49.878;305.519;
08.10.2020 07:29:06;49.878;305.1095556;
08.10.2020 07:29:07;49.878;305.1095556;
08.10.2020 07:29:08;49.878;305.3701111;
08.10.2020 07:29:09;49.878;305.3328889;
08.10.2020 07:29:10;49.878;305.4445556;
08.10.2020 07:29:11;49.878;304.9606667;
08.10.2020 07:29:12;49.878;304.5884444;
08.10.2020 07:29:13;49.878;304.5512222;
08.10.2020 07:29:14;49.878;303.844;
08.10.2020 07:29:15;49.878;304.9606667;
08.10.2020 07:29:16;49.878;305.5934444;
08.10.2020 07:29:17;49.878;305.6678889;
08.10.2020 07:29:18;49.878;305.4445556;
08.10.2020 07:29:19;49.878;305.6306667;
08.10.2020 07:29:20;49.878;305.2584444;
08.10.2020 07:29:21;49.878;306.0401111;
08.10.2020 07:29:22;49.878;305.4817778;
08.10.2020 07:29:23;49.878;305.4817778;
08.10.2020 07:29:24;49.878;305.2584444;
08.10.2020 07:29:25;49.878;305.9284444;
08.10.2020 07:29:26;49.878;306.6728889;
08.10.2020 07:29:27;49.878;306.0773333;
08.10.2020 07:29:28;49.878;305.6678889;
08.10.2020 07:29:29;49.887;306.1145556;
08.10.2020 07:29:30;49.887;305.9656667;
08.10.2020 07:29:31;49.887;305.5934444;
08.10.2020 07:29:32;49.887;305.9284444;
08.10.2020 07:29:33;49.887;305.8912222;
08.10.2020 07:29:34;49.887;305.9284444;
08.10.2020 07:29:35;49.887;305.5934444;
08.10.2020 07:29:36;49.887;305.7423333;
08.10.2020 07:29:37;49.887;305.7795556;
08.10.2020 07:29:38;49.887;305.9656667;
08.10.2020 07:29:39;49.887;306.189;
08.10.2020 07:29:40;49.887;306.0028889;
08.10.2020 07:29:41;49.887;306.3006667;
08.10.2020 07:29:42;49.887;306.9334444;
08.10.2020 07:29:43;49.887;306.9334444;
08.10.2020 07:29:44;49.887;306.189;
08.10.2020 07:29:45;49.887;306.524;
08.10.2020 07:29:46;49.887;306.5612222;
08.10.2020 07:29:47;49.887;306.1145556;
08.10.2020 07:29:48;49.887;306.524;
08.10.2020 07:29:49;49.887;306.5612222;
08.10.2020 07:29:50;49.887;306.5612222;
08.10.2020 07:29:51;49.887;306.0028889;
08.10.2020 07:29:52;49.887;306.1145556;
08.10.2020 07:29:53;49.887;305.8167778;
08.10.2020 07:29:54;49.887;306.2262222;
08.10.2020 07:29:55;49.887;305.8167778;
08.10.2020 07:29:56;49.887;305.519;
08.10.2020 07:29:57;49.887;305.7423333;
08.10.2020 07:29:58;49.887;305.4445556;
08.10.2020 07:29:59;49.887;306.3378889;
08.10.2020 07:30:00;49.887;305.8167778;
08.10.2020 07:30:01;49.887;305.8167778;
08.10.2020 07:30:02;49.887;306.0028889;
08.10.2020 07:30:03;49.887;305.9656667;
08.10.2020 07:30:04;49.887;305.7795556;
08.10.2020 07:30:05;49.887;305.9284444;
08.10.2020 07:30:06;49.887;305.9284444;
08.10.2020 07:30:07;49.887;306.3378889;
08.10.2020 07:30:08;49.887;306.1145556;
08.10.2020 07:30:09;49.887;306.4495556;
08.10.2020 07:30:10;49.887;306.7101111;
08.10.2020 07:30:11;49.887;306.0773333;
08.10.2020 07:30:12;49.887;306.4123333;
08.10.2020 07:30:13;49.887;306.524;
08.10.2020 07:30:14;49.887;306.524;
08.10.2020 07:30:15;49.887;307.1195556;
08.10.2020 07:30:16;49.887;307.2684444;
08.10.2020 07:30:17;49.887;306.3006667;
08.10.2020 07:30:18;49.887;306.6356667;
08.10.2020 07:30:19;49.887;306.9334444;
08.10.2020 07:30:20;49.887;306.3751111;
08.10.2020 07:30:21;49.887;306.524;
08.10.2020 07:30:22;49.887;306.859;
08.10.2020 07:30:23;49.887;306.6728889;
08.10.2020 07:30:24;49.887;307.4917778;
08.10.2020 07:30:25;49.887;307.6406667;
08.10.2020 07:30:26;49.887;307.4917778;
08.10.2020 07:30:27;49.887;307.1567778;
08.10.2020 07:30:28;49.887;306.7473333;
08.10.2020 07:30:29;49.887;306.7473333;
08.10.2020 07:30:30;49.888;306.3378889;
08.10.2020 07:30:31;49.888;306.5612222;
08.10.2020 07:30:32;49.888;306.9334444;
08.10.2020 07:30:33;49.888;306.5612222;
08.10.2020 07:30:34;49.888;306.6356667;
08.10.2020 07:30:35;49.888;306.5984444;
08.10.2020 07:30:36;49.888;306.4867778;
08.10.2020 07:30:37;49.888;306.189;
08.10.2020 07:30:38;49.888;305.519;
08.10.2020 07:30:39;49.888;305.6678889;
08.10.2020 07:30:40;49.888;305.7795556;
08.10.2020 07:30:41;49.888;306.7101111;
08.10.2020 07:30:42;49.888;306.524;
08.10.2020 07:30:43;49.888;306.2262222;
08.10.2020 07:30:44;49.888;306.3751111;
08.10.2020 07:30:45;49.901;306.0773333;
08.10.2020 07:30:46;49.901;305.7423333;
08.10.2020 07:30:47;49.901;305.9656667;
08.10.2020 07:30:48;49.901;305.9284444;
08.10.2020 07:30:49;49.901;306.7845556;
08.10.2020 07:30:50;49.901;307.2684444;
08.10.2020 07:30:51;49.901;307.6406667;
08.10.2020 07:30:52;49.901;307.194;
08.10.2020 07:30:53;49.901;307.2312222;
08.10.2020 07:30:54;49.901;307.4545556;
08.10.2020 07:30:55;49.901;307.5662222;
08.10.2020 07:30:56;49.901;307.4917778;
08.10.2020 07:30:57;49.901;307.7523333;
08.10.2020 07:30:58;49.901;307.7895556;
08.10.2020 07:30:59;49.901;307.7523333;
08.10.2020 07:31:00;49.901;307.6406667;
08.10.2020 07:31:01;49.901;307.4917778;
08.10.2020 07:31:02;49.901;307.2312222;
08.10.2020 07:31:03;49.901;307.6406667;
08.10.2020 07:31:04;49.901;307.4545556;
08.10.2020 07:31:05;49.901;307.2684444;
08.10.2020 07:31:06;49.901;307.8267778;
08.10.2020 07:31:07;49.901;307.9756667;
08.10.2020 07:31:08;49.901;307.7895556;
08.10.2020 07:31:09;49.901;307.6778889;
08.10.2020 07:31:10;49.901;307.3428889;
08.10.2020 07:31:11;49.901;307.1567778;
08.10.2020 07:31:12;49.901;307.7151111;
08.10.2020 07:31:13;49.901;307.3428889;
08.10.2020 07:31:14;49.901;307.529;
08.10.2020 07:31:15;49.901;307.864;
08.10.2020 07:31:16;49.901;307.6034444;
08.10.2020 07:31:17;49.901;308.0501111;
08.10.2020 07:31:18;49.901;307.9384444;
08.10.2020 07:31:19;49.901;308.0128889;
08.10.2020 07:31:20;49.901;308.1617778;
08.10.2020 07:31:21;49.901;308.4967778;
08.10.2020 07:31:22;49.901;308.3478889;
08.10.2020 07:31:23;49.901;308.4967778;
08.10.2020 07:31:24;49.901;307.7895556;
08.10.2020 07:31:25;49.901;308.1617778;
08.10.2020 07:31:26;49.901;308.0128889;
08.10.2020 07:31:27;49.901;308.3851111;
08.10.2020 07:31:28;49.901;308.3851111;
08.10.2020 07:31:29;49.901;308.2734444;
08.10.2020 07:31:30;49.905;307.8267778;
08.10.2020 07:31:31;49.905;308.534;
08.10.2020 07:31:32;49.905;307.9756667;
08.10.2020 07:31:33;49.905;308.2734444;
08.10.2020 07:31:34;49.905;308.3106667;
08.10.2020 07:31:35;49.905;307.864;
08.10.2020 07:31:36;49.905;308.0873333;
08.10.2020 07:31:37;49.893;308.1617778;
08.10.2020 07:31:38;49.893;308.199;
08.10.2020 07:31:39;49.893;308.3851111;
08.10.2020 07:31:40;49.893;307.864;
08.10.2020 07:31:41;49.893;308.0873333;
08.10.2020 07:31:42;49.893;307.6406667;
08.10.2020 07:31:43;49.893;307.6406667;
08.10.2020 07:31:44;49.893;307.4917778;
08.10.2020 07:31:45;49.893;307.3801111;
08.10.2020 07:31:46;49.893;307.6406667;
08.10.2020 07:31:47;49.893;307.5662222;
08.10.2020 07:31:48;49.893;307.3056667;
08.10.2020 07:31:49;49.893;307.4917778;
08.10.2020 07:31:50;49.893;307.2312222;
08.10.2020 07:31:51;49.893;307.3801111;
08.10.2020 07:31:52;49.893;307.2684444;
08.10.2020 07:31:53;49.893;306.7845556;
08.10.2020 07:31:54;49.893;307.0078889;
08.10.2020 07:31:55;49.893;307.3801111;
08.10.2020 07:31:56;49.893;306.9706667;
08.10.2020 07:31:57;49.893;306.9334444;
08.10.2020 07:31:58;49.893;307.0451111;
08.10.2020 07:31:59;49.893;307.5662222;
08.10.2020 07:32:00;49.893;307.0078889;
08.10.2020 07:32:01;49.893;306.9334444;
08.10.2020 07:32:02;49.893;307.3428889;
08.10.2020 07:32:03;49.893;306.6728889;
08.10.2020 07:32:04;49.893;307.0078889;
08.10.2020 07:32:05;49.893;307.529;
08.10.2020 07:32:06;49.893;307.529;
08.10.2020 07:32:07;49.893;307.529;
08.10.2020 07:32:08;49.893;307.3801111;
08.10.2020 07:32:09;49.893;307.6406667;
08.10.2020 07:32:10;49.893;306.6728889;
08.10.2020 07:32:11;49.893;307.3801111;
08.10.2020 07:32:12;49.893;307.0823333;
08.10.2020 07:32:13;49.893;307.6406667;
08.10.2020 07:32:14;49.893;306.859;
08.10.2020 07:32:15;49.893;307.7895556;
08.10.2020 07:32:16;49.893;307.529;
08.10.2020 07:32:17;49.893;307.2684444;
08.10.2020 07:32:18;49.893;307.3056667;
08.10.2020 07:32:19;49.893;307.2684444;
08.10.2020 07:32:20;49.893;307.1195556;
08.10.2020 07:32:21;49.893;307.6778889;
08.10.2020 07:32:22;49.893;308.1617778;
08.10.2020 07:32:23;49.893;307.4917778;
08.10.2020 07:32:24;49.893;307.9012222;
08.10.2020 07:32:25;49.893;307.4917778;
08.10.2020 07:32:26;49.893;307.2312222;
08.10.2020 07:32:27;49.893;307.4173333;
08.10.2020 07:32:28;49.893;307.0451111;
08.10.2020 07:32:29;49.893;307.194;
08.10.2020 07:32:30;49.893;307.194;
08.10.2020 07:32:31;49.895;307.4545556;
08.10.2020 07:32:32;49.895;307.2312222;
08.10.2020 07:32:33;49.895;307.194;
08.10.2020 07:32:34;49.895;307.4917778;
08.10.2020 07:32:35;49.895;307.1567778;
08.10.2020 07:32:36;49.895;306.9706667;
08.10.2020 07:32:37;49.895;306.859;
08.10.2020 07:32:38;49.895;306.859;
08.10.2020 07:32:39;49.895;307.194;
08.10.2020 07:32:40;49.895;307.4173333;
08.10.2020 07:32:41;49.895;307.2312222;
08.10.2020 07:32:42;49.895;307.8267778;
08.10.2020 07:32:43;49.895;307.9012222;
08.10.2020 07:32:44;49.895;308.2362222;
08.10.2020 07:32:45;49.895;307.7151111;
08.10.2020 07:32:46;49.895;307.1567778;
08.10.2020 07:32:47;49.895;307.1567778;
08.10.2020 07:32:48;49.895;307.4917778;
08.10.2020 07:32:49;49.895;307.7151111;
08.10.2020 07:32:50;49.895;307.0823333;
08.10.2020 07:32:51;49.895;307.7151111;
08.10.2020 07:32:52;49.895;307.4917778;
08.10.2020 07:32:53;49.895;307.864;
08.10.2020 07:32:54;49.895;307.7523333;
08.10.2020 07:32:55;49.895;307.529;
08.10.2020 07:32:56;49.895;307.6034444;
08.10.2020 07:32:57;49.895;307.1195556;
08.10.2020 07:32:58;49.895;307.6034444;
08.10.2020 07:32:59;49.895;307.0078889;
08.10.2020 07:33:00;49.895;306.9706667;
08.10.2020 07:33:01;49.895;307.3428889;
08.10.2020 07:33:02;49.895;307.4173333;
08.10.2020 07:33:03;49.895;307.6406667;
08.10.2020 07:33:04;49.895;307.6406667;
08.10.2020 07:33:05;49.895;307.3801111;
08.10.2020 07:33:06;49.895;306.5984444;
08.10.2020 07:33:07;49.895;306.3751111;
08.10.2020 07:33:08;49.895;306.3006667;
08.10.2020 07:33:09;49.895;306.2634444;
08.10.2020 07:33:10;49.895;306.859;
08.10.2020 07:33:11;49.895;306.5984444;
08.10.2020 07:33:12;49.895;306.5984444;
08.10.2020 07:33:13;49.895;307.3056667;
08.10.2020 07:33:14;49.895;306.7845556;
08.10.2020 07:33:15;49.895;306.9706667;
08.10.2020 07:33:16;49.895;306.7845556;
08.10.2020 07:33:17;49.895;306.4123333;
08.10.2020 07:33:18;49.895;306.9706667;
08.10.2020 07:33:19;49.895;306.6356667;
08.10.2020 07:33:20;49.895;306.7101111;
08.10.2020 07:33:21;49.895;306.3378889;
08.10.2020 07:33:22;49.895;306.524;
08.10.2020 07:33:23;49.895;306.7845556;
08.10.2020 07:33:24;49.895;306.859;
08.10.2020 07:33:25;49.895;306.859;
08.10.2020 07:33:26;49.895;306.9706667;
08.10.2020 07:33:27;49.895;307.1567778;
08.10.2020 07:33:28;49.895;307.7523333;
08.10.2020 07:33:29;49.895;307.4917778;
08.10.2020 07:33:30;49.9;307.529;
08.10.2020 07:33:31;49.9;307.4173333;
08.10.2020 07:33:32;49.9;307.1567778;
08.10.2020 07:33:33;49.89;307.2312222;
08.10.2020 07:33:34;49.89;307.3428889;
08.10.2020 07:33:35;49.89;307.864;
08.10.2020 07:33:36;49.89;308.0501111;
08.10.2020 07:33:37;49.89;307.6034444;
08.10.2020 07:33:38;49.89;307.6034444;
08.10.2020 07:33:39;49.89;307.2312222;
08.10.2020 07:33:40;49.89;307.3056667;
08.10.2020 07:33:41;49.89;307.3056667;
08.10.2020 07:33:42;49.89;307.1567778;
08.10.2020 07:33:43;49.9;307.7523333;
08.10.2020 07:33:44;49.9;307.7523333;
08.10.2020 07:33:45;49.9;307.194;
08.10.2020 07:33:46;49.9;306.3751111;
08.10.2020 07:33:47;49.9;306.5984444;
08.10.2020 07:33:48;49.9;307.2312222;
08.10.2020 07:33:49;49.9;307.7895556;
08.10.2020 07:33:50;49.9;308.0501111;
08.10.2020 07:33:51;49.9;307.7523333;
08.10.2020 07:33:52;49.9;307.4545556;
08.10.2020 07:33:53;49.9;308.3478889;
08.10.2020 07:33:54;49.9;307.6406667;
08.10.2020 07:33:55;49.9;307.7895556;
08.10.2020 07:33:56;49.9;308.2734444;
08.10.2020 07:33:57;49.89;308.199;
08.10.2020 07:33:58;49.89;308.4223333;
08.10.2020 07:33:59;49.89;308.3851111;
08.10.2020 07:34:00;49.89;307.9012222;
08.10.2020 07:34:01;49.89;307.7151111;
08.10.2020 07:34:02;49.89;307.0823333;
08.10.2020 07:34:03;49.89;306.859;
08.10.2020 07:34:04;49.89;307.3428889;
08.10.2020 07:34:05;49.89;307.1567778;
08.10.2020 07:34:06;49.89;307.3801111;
08.10.2020 07:34:07;49.89;307.0078889;
08.10.2020 07:34:08;49.89;307.1567778;
08.10.2020 07:34:09;49.903;307.2684444;
08.10.2020 07:34:10;49.903;307.2684444;
08.10.2020 07:34:11;49.903;306.6356667;
08.10.2020 07:34:12;49.903;306.4123333;
08.10.2020 07:34:13;49.903;306.7473333;
08.10.2020 07:34:14;49.903;307.3801111;
08.10.2020 07:34:15;49.903;307.4917778;
08.10.2020 07:34:16;49.903;307.4545556;
08.10.2020 07:34:17;49.903;307.6406667;
08.10.2020 07:34:18;49.903;306.9706667;
08.10.2020 07:34:19;49.903;307.2312222;
08.10.2020 07:34:20;49.903;307.194;
08.10.2020 07:34:21;49.903;307.5662222;
08.10.2020 07:34:22;49.903;307.7151111;
08.10.2020 07:34:23;49.903;307.7895556;
08.10.2020 07:34:24;49.903;307.864;
08.10.2020 07:34:25;49.903;307.6778889;
08.10.2020 07:34:26;49.903;307.6406667;
08.10.2020 07:34:27;49.903;307.194;
08.10.2020 07:34:28;49.903;307.8267778;
08.10.2020 07:34:29;49.903;307.6778889;
08.10.2020 07:34:30;49.903;307.7895556;
08.10.2020 07:34:31;49.908;307.6778889;
08.10.2020 07:34:32;49.908;307.8267778;
08.10.2020 07:34:33;49.908;307.4545556;
08.10.2020 07:34:34;49.908;308.2362222;
08.10.2020 07:34:35;49.908;308.3478889;
08.10.2020 07:34:36;49.908;308.9062222;
08.10.2020 07:34:37;49.908;308.3851111;
08.10.2020 07:34:38;49.908;308.7945556;
08.10.2020 07:34:39;49.908;308.6828889;
08.10.2020 07:34:40;49.908;309.3901111;
08.10.2020 07:34:41;49.908;309.4645556;
08.10.2020 07:34:42;49.908;309.4273333;
08.10.2020 07:34:43;49.908;309.1667778;
08.10.2020 07:34:44;49.908;309.3156667;
08.10.2020 07:34:45;49.908;309.4273333;
08.10.2020 07:34:46;49.908;309.3156667;
08.10.2020 07:34:47;49.908;308.9062222;
08.10.2020 07:34:48;49.908;309.1667778;
08.10.2020 07:34:49;49.908;308.8317778;
08.10.2020 07:34:50;49.908;308.869;
08.10.2020 07:34:51;49.908;308.7573333;
08.10.2020 07:34:52;49.908;308.2362222;
08.10.2020 07:34:53;49.908;308.199;
08.10.2020 07:34:54;49.895;308.6456667;
08.10.2020 07:34:55;49.895;307.9012222;
08.10.2020 07:34:56;49.895;308.3478889;
08.10.2020 07:34:57;49.895;308.199;
08.10.2020 07:34:58;49.906;308.5712222;
08.10.2020 07:34:59;49.906;307.864;
08.10.2020 07:35:00;49.906;307.2684444;
08.10.2020 07:35:01;49.906;306.8962222;
08.10.2020 07:35:02;49.895;307.3056667;
08.10.2020 07:35:03;49.895;308.4223333;
08.10.2020 07:35:04;49.895;308.3851111;
08.10.2020 07:35:05;49.895;307.7523333;
08.10.2020 07:35:06;49.895;307.9384444;
08.10.2020 07:35:07;49.895;308.199;
08.10.2020 07:35:08;49.895;307.8267778;
08.10.2020 07:35:09;49.895;307.6778889;
08.10.2020 07:35:10;49.895;307.2684444;
08.10.2020 07:35:11;49.895;307.7895556;
08.10.2020 07:35:12;49.895;308.3851111;
08.10.2020 07:35:13;49.895;308.199;
08.10.2020 07:35:14;49.895;307.9384444;
08.10.2020 07:35:15;49.91;307.9756667;
08.10.2020 07:35:16;49.91;308.2362222;
08.10.2020 07:35:17;49.91;307.5662222;
08.10.2020 07:35:18;49.91;307.9756667;
08.10.2020 07:35:19;49.91;308.1617778;
08.10.2020 07:35:20;49.91;308.4595556;
08.10.2020 07:35:21;49.91;308.0128889;
08.10.2020 07:35:22;49.91;308.534;
08.10.2020 07:35:23;49.91;309.1295556;
08.10.2020 07:35:24;49.91;309.0923333;
08.10.2020 07:35:25;49.91;308.869;
08.10.2020 07:35:26;49.91;309.0551111;
08.10.2020 07:35:27;49.91;308.8317778;
08.10.2020 07:35:28;49.91;308.6456667;
08.10.2020 07:35:29;49.91;308.3478889;
08.10.2020 07:35:30;49.897;308.5712222;
08.10.2020 07:35:31;49.897;308.7201111;
08.10.2020 07:35:32;49.897;309.0178889;
08.10.2020 07:35:33;49.897;309.2412222;
08.10.2020 07:35:34;49.897;309.1667778;
08.10.2020 07:35:35;49.897;308.9062222;
08.10.2020 07:35:36;49.897;308.869;
08.10.2020 07:35:37;49.897;308.6828889;
08.10.2020 07:35:38;49.897;308.3478889;
08.10.2020 07:35:39;49.897;308.6084444;
08.10.2020 07:35:40;49.897;309.2412222;
08.10.2020 07:35:41;49.897;308.869;
08.10.2020 07:35:42;49.897;307.9756667;
08.10.2020 07:35:43;49.897;307.7151111;
08.10.2020 07:35:44;49.897;307.5662222;
08.10.2020 07:35:45;49.897;307.4173333;
08.10.2020 07:35:46;49.897;307.9756667;
08.10.2020 07:35:47;49.897;307.8267778;
08.10.2020 07:35:48;49.897;307.8267778;
08.10.2020 07:35:49;49.907;308.1617778;
08.10.2020 07:35:50;49.907;308.2734444;
08.10.2020 07:35:51;49.907;308.2362222;
08.10.2020 07:35:52;49.907;308.0128889;
08.10.2020 07:35:53;49.907;307.6778889;
08.10.2020 07:35:54;49.907;308.2362222;
08.10.2020 07:35:55;49.907;308.5712222;
08.10.2020 07:35:56;49.907;308.869;
08.10.2020 07:35:57;49.907;308.7945556;
08.10.2020 07:35:58;49.907;308.7201111;
08.10.2020 07:35:59;49.907;308.534;
08.10.2020 07:36:00;49.907;308.2734444;
08.10.2020 07:36:01;49.907;308.4967778;
08.10.2020 07:36:02;49.897;308.6456667;
08.10.2020 07:36:03;49.897;308.6456667;
08.10.2020 07:36:04;49.897;308.5712222;
08.10.2020 07:36:05;49.897;308.3851111;
08.10.2020 07:36:06;49.897;308.2734444;
08.10.2020 07:36:07;49.897;308.3478889;
08.10.2020 07:36:08;49.897;308.3478889;
08.10.2020 07:36:09;49.897;308.3478889;
08.10.2020 07:36:10;49.897;308.1617778;
08.10.2020 07:36:11;49.897;308.534;
08.10.2020 07:36:12;49.897;308.2362222;
08.10.2020 07:36:13;49.897;308.0873333;
08.10.2020 07:36:14;49.897;308.0128889;
08.10.2020 07:36:15;49.897;307.7523333;
08.10.2020 07:36:16;49.897;308.0501111;
08.10.2020 07:36:17;49.897;307.9756667;
08.10.2020 07:36:18;49.897;308.199;
08.10.2020 07:36:19;49.897;307.7523333;
08.10.2020 07:36:20;49.897;307.8267778;
08.10.2020 07:36:21;49.897;307.1567778;
08.10.2020 07:36:22;49.897;307.864;
08.10.2020 07:36:23;49.897;307.3428889;
08.10.2020 07:36:24;49.897;308.4223333;
08.10.2020 07:36:25;49.897;308.0501111;
08.10.2020 07:36:26;49.897;307.864;
08.10.2020 07:36:27;49.908;307.4545556;
08.10.2020 07:36:28;49.908;307.529;
08.10.2020 07:36:29;49.908;307.194;
08.10.2020 07:36:30;49.908;307.7895556;
08.10.2020 07:36:31;49.908;307.9756667;
08.10.2020 07:36:32;49.903;308.4967778;
08.10.2020 07:36:33;49.903;308.8317778;
08.10.2020 07:36:34;49.903;308.6084444;
08.10.2020 07:36:35;49.915;308.0873333;
08.10.2020 07:36:36;49.915;307.864;
08.10.2020 07:36:37;49.915;308.534;
08.10.2020 07:36:38;49.915;309.2784444;
08.10.2020 07:36:39;49.915;309.1667778;
08.10.2020 07:36:40;49.915;309.3528889;
08.10.2020 07:36:41;49.915;309.204;
08.10.2020 07:36:42;49.915;309.1295556;
08.10.2020 07:36:43;49.915;309.1295556;
08.10.2020 07:36:44;49.915;308.8317778;
08.10.2020 07:36:45;49.915;309.3156667;
08.10.2020 07:36:46;49.904;309.4273333;
08.10.2020 07:36:47;49.904;309.6878889;
08.10.2020 07:36:48;49.904;310.0228889;
08.10.2020 07:36:49;49.904;309.3528889;
08.10.2020 07:36:50;49.904;309.0923333;
08.10.2020 07:36:51;49.904;309.0178889;
08.10.2020 07:36:52;49.904;308.6828889;
08.10.2020 07:36:53;49.904;309.0551111;
08.10.2020 07:36:54;49.904;309.204;
08.10.2020 07:36:55;49.904;309.0178889;
08.10.2020 07:36:56;49.904;308.1245556;
08.10.2020 07:36:57;49.904;308.9062222;
08.10.2020 07:36:58;49.904;308.4595556;
08.10.2020 07:36:59;49.914;308.9062222;
08.10.2020 07:37:00;49.914;308.5712222;
08.10.2020 07:37:01;49.914;308.6084444;
08.10.2020 07:37:02;49.914;308.2734444;
08.10.2020 07:37:03;49.914;308.4223333;
08.10.2020 07:37:04;49.914;309.0923333;
08.10.2020 07:37:05;49.914;308.9434444;
08.10.2020 07:37:06;49.914;309.3901111;
08.10.2020 07:37:07;49.914;309.539;
08.10.2020 07:37:08;49.914;309.539;
08.10.2020 07:37:09;49.914;309.6878889;
08.10.2020 07:37:10;49.914;309.8367778;
08.10.2020 07:37:11;49.914;309.3156667;
08.10.2020 07:37:12;49.914;309.4273333;
08.10.2020 07:37:13;49.914;309.7251111;
08.10.2020 07:37:14;49.914;310.0228889;
08.10.2020 07:37:15;49.914;310.1717778;
08.10.2020 07:37:16;49.914;310.4695556;
08.10.2020 07:37:17;49.914;309.9856667;
08.10.2020 07:37:18;49.914;310.1717778;
08.10.2020 07:37:19;49.914;309.6134444;
08.10.2020 07:37:20;49.914;309.5017778;
08.10.2020 07:37:21;49.914;309.4273333;
08.10.2020 07:37:22;49.914;310.0973333;
08.10.2020 07:37:23;49.914;310.7673333;
08.10.2020 07:37:24;49.914;310.5812222;
08.10.2020 07:37:25;49.926;309.539;
08.10.2020 07:37:26;49.926;309.6134444;
08.10.2020 07:37:27;49.926;309.7623333;
08.10.2020 07:37:28;49.926;309.6878889;
08.10.2020 07:37:29;49.926;310.0228889;
